file_path,label
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_095 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_106.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/acc948_jpg.rf.a6e56564cc3e034a7c6795e32a7d5200.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_033.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_079 (3).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_077.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/792_jpeg_jpg.rf.55e24685f0ed5c9b591588a22fb40c9d.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_099 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_035.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_031.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_003.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_028 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/acc851_jpg.rf.eb4333d0c2942fd8a412d21883f1069e.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_078 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_075.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/acc838_jpg.rf.1fa5eb732f8e1caf77520b28533a1314.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_026.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_085 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_040.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/accidentFrame257_jpg.rf.c3f4334f096ecf5d3458eeb4801862e1.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/accidentFrame110_jpg.rf.0af7cc7da0a48c091684e4be9e98bced.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/2accidentFrame785_jpg.rf.a1e861ed58a15625089b0f75966b7a92.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/2accidentFrame252_jpg.rf.adf857d3c5e815c922e3322e1bc72e95.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/acc849_jpg.rf.2b6b5263ed237cf8e5252df9c6eceb70.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/1_78_jpg.rf.c22b9a79bb8c1d2198cf5f013f731fb5.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/2accidentFrame373_jpg.rf.41d5d04006f83d4f0907dcfaca74b1fc.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_109.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/acc1309_jpg.rf.50b50b99a8d53a75961f3f848aed344c.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/2accidentFrame449_jpg.rf.b60143341a2497ee6179b32c9267c7e8.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_048 (3).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/2accidentFrame284_jpg.rf.6dc83c03b379fc78794c3eebd90872f4.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_002 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_020.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_041 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_088 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_066.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_045.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_110 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_032.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_024 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_067 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/acc1287_jpg.rf.b9267442463be7322ba6a1be00b5964f.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/799_jpeg_jpg.rf.ac534889aa838c77e39cdb93da938df2.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_022 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_097 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_069 (3).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_097.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_005 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_074.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/2accidentFrame986_jpg.rf.00a426a1a085070a2e76e7d249fa1283.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_069 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/acc37_jpg.rf.4ffee88ea0276431e25dfa1a7f2b3fb5.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/acc908_jpg.rf.2725d7d994af0d9c0a162c0d20d6bdd7.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_084.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_079 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_012.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/Accident_Img_1486_jpg.rf.af05f07b9121481f28310147662f2fa7.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_081 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_093 (3).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_087 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_033 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/755_jpeg_jpg.rf.5a8109583f4001450d26e1305ef414d0.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/acc28_jpg.rf.11ff444e0de23b89ea98a4a95d762728.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_099.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_059 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_039.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/816_jpeg_jpg.rf.7a7d08632131928a913e4eb4e551737d.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/acc31_jpg.rf.153ce017284852d5f7979a48aa18314a.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_068.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_029 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_074 (2).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/981_jpeg_jpg.rf.998815f537c0ca2d87c90609b4b3eb06.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_024 (3).jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_082.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/acc484_jpg.rf.7459ee8d5ae1574e7d9ad40129fb0ebf.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_107.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/Accident-42-_jpg.rf.60dcae6592d1957fde1e4fd886dfaeba.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_094.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/acc981_jpg.rf.11b98b7e6741e08a2c3955e30009006a.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/2accidentFrame305_jpg.rf.44c09759eed7326b35c9df69067e5442.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/1_103_jpg.rf.701f70c2fb37d97b5ba49925d4c86757.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/images_034.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/accident/779_jpeg.rf.70d9159c65a6fcedf000a26dda6026d7.jpg,accident
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_085.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame1769_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame1001_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame1525_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_113.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame12591_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame7649_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame27573_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_021.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0006_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame10164_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame4623_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0243_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame3527_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame58567_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_069.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame2343_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_060.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0014_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame2249_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0779_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame29624_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame8810_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame8609_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame1252_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0919_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_016.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_036 (3).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_086 (3).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_103.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_089 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0089_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame43886_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame16210_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_068 (3).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0066_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0091_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_009 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_095.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame21700_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_028.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0503_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_026 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_025 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0009_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_070.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame3288_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_040 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0945_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_071 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_073.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame27442_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame1967_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame6232_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_007.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_087.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame3377_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame11935_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame3902_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_024.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_089.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0393_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_075 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0209_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0270_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0252_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame6809_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_059.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_013.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame1127_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame18563_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_110.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_094 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_083 (4).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame2525_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0165_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_017.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame2823_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_030.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame5189_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame1011_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame3170_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame2297_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0318_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame15290_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_104.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame3179_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_113 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_011.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame9567_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_115 (3).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_045 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_074 (3).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_010.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_080.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_009.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame13600_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame6152_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame10873_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame23055_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame3407_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_035.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame4734_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_104 (3).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame2972_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_081.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_003.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0000_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_049.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame8924_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_040.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame17423_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_018.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_046.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_007 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame16576_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_060 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_100.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0026_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_068 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_014.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_002.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame6239_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_066.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0029_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0024_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame1229_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_063 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0018_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_077 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame42249_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_024 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame73681_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame1289_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_097.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0479_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame11495_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame31044_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame22271_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame7697_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_064.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame3389_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_083 (3).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame15891_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame57158_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame1885_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_059 (2).jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_111.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame12902_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_039.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame7909_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame8362_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/images_044.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0809_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame2999_leftImg8bit.jpg,sparse_traffic
